form	lemma	POS	morph
པ་	པ་	OTHER
རྣམ་པ་	རྣམ་པ་	NOUN
ར་	ལ་	PART
གནས་	གནས་	NOUN
། །		PUNCT
དངོ་	དངོ་	NOUN
དང་	དང་	NO_POS
དངོས་མེད་	དངོས་མེད་	NOUN
རྣམ་རྟོག་	རྣམ་རྟོག་	NOUN
གི་	གི་	PART
།		PUNCT
མགོ་བོ་	མགོ་བོ་	NOUN
པདྨ་	པདྨ་	NOUN
འི་	གི་	PART
སྣོད་	སྣོད་	NOUN
དུ་	ལ་	PART
ནི་	ནི་	NO_POS
། །		PUNCT
བདུད་	བདུད་	NOUN
རྣམས་	རྣམས་	DET
རྣམ་པ་	རྣམ་པ་	NOUN
བཞི་	བཞི་	NUM
ཡི་	ཡི་	ADP
ཁྲག་	ཁྲག་	NOUN
།		PUNCT
དངོས་གྲུབ་	དངོས་གྲུབ་	NOUN
ཕྱི་	ཕྱི་	OTHER
ནི་	ནི་	NO_POS
བཏུང་བ་	བཏུང་བ་	VERB
ར་	ལ་	PART
བྱ་	བྱ་	VERB
། །		PUNCT
ཞེས་་	ཞེས་པ་	PART
འོ་	གོ་	PART
། །		PUNCT
སྟོང་པ་	སྟོང་པ་	VERB
དང་	དང་	NO_POS
སྙིང་རྗེ་	སྙིང་རྗེ་	NOUN
ཀུན་	ཀུན་	DET
ཏུ་	ལ་	PART
མཉམ་པ་	མཉམ་པ་	VERB
ར་	ལ་	PART
སྦྱོར་བ་	སྦྱོར་བ་	VERB
འི་	གི་	PART
ཕྱི་	ཕྱི་	OTHER
ཡབ་ཡུམ་	ཡབ་ཡུམ་	NOUN
ཞལ་	ཞལ་	NOUN
སྦྱོར་	སྦྱོར་	VERB
གྱི་	གི་	PART
སྐུ་	སྐུ་	NOUN
འོ་	གོ་	PART
། །		PUNCT
འཁོར་	འཁོར་	NOUN
གྱི་	གི་	PART
ལྷ་མོ་	ལྷ་མོ་	NOUN
རྣམས་	རྣམས་	DET
ཀྱི་	གི་	PART
དག་པ་	དག་པ་	VERB
ནི་	ནི་	NO_POS
།		PUNCT
གཟུགས་	གཟུགས་	NOUN
ཀྱི་	གི་	PART
ཕུང་པོ་	ཕུང་པོ་	NOUN
དག་པ་	དག་པ་	VERB
མེ་ལོང་	མེ་ལོང་	NOUN
ལྟ་བུ་	ལྟ་བུ་	NOUN
འི་	གི་	PART
ཡེ་ཤེས་	ཡེ་ཤེས་	NOUN
ནི་	ནི་	NO_POS
གཽ་	གཽ་	NO_POS
རཱི་		NON_WORD
༑		PUNCT
ཚོར་བ་	ཚོར་བ་	VERB
དག་པ་	དག་པ་	VERB
མཉམ་པ་ཉིད་	མཉམ་པ་ཉིད་	NOUN
ཀྱི་	གི་	PART
ཡེ་ཤེས་	ཡེ་ཤེས་	NOUN
ནི་	ནི་	NO_POS
ཙཽ་		NON_WORD
རཱི་		NON_WORD
།		PUNCT
འདུ་ཤེས་	འདུ་ཤེས་	NOUN
དག་པ་	དག་པ་	VERB
སོ་སོ་	སོ་སོ་	PRON
ར་	ལ་	PART
རྟོག་པ་	རྟོག་པ་	VERB
འི་	གི་	PART
ཡེ་ཤེས་	ཡེ་ཤེས་	NOUN
ནི་	ནི་	NO_POS
བེ་	བེ་	NO_POS
ཏཱ་	ཏཱ་	NO_POS
ལཱི་		NON_WORD
།		PUNCT
འདུ་བྱེད་	འདུ་བྱེད་	NOUN
དག་པ་	དག་པ་	VERB
བྱ་བ་	བྱ་བ་	VERB
གྲུབ་པ་	གྲུབ་པ་	VERB
འི་	གི་	PART
ཡེ་ཤེས་	ཡེ་ཤེས་	NOUN
ནི་	ནི་	NO_POS
གྷསྨ་		NON_WORD
རཱི་		NON_WORD
།		PUNCT
རྣམ་པ་	རྣམ་པ་	NOUN
ར་	ལ་	PART
ཤེས་པ་	ཤེས་པ་	VERB
དག་པ་	དག་པ་	VERB
ཆོ་	ཆོ་	NOUN
ཀྱི་	གི་	PART
དབྱིངས་	དབྱིངས་	NOUN
ཀྱི་	གི་	PART
ཡེ་ཤེས་	ཡེ་ཤེས་	NOUN
ནི་	ནི་	NO_POS
བཅོམ་ལྡན་འདས་	བཅོམ་ལྡན་འདས་	NOUN
ས་	ས་	ADP
འི་	གི་	PART
ཁམས་	ཁམས་	NOUN
དག་པ་	དག་པ་	VERB
བྱམས་པ་	བྱམས་པ་	PROPN
ཚད་	ཚད་	NOUN
མེད་པ་	མེད་པ་	VERB
ནི་	ནི་	NO_POS
པུཀྐ་		NON_WORD
སཱི་		NON_WORD
།		PUNCT
ཆུ་	ཆུ་	NOUN
དག་པ་	དག་པ་	VERB
སྙིང་རྗེ་	སྙིང་རྗེ་	NOUN
ནི་	ནི་	NO_POS
རི་ཁྲོད་	རི་ཁྲོད་	NOUN
མ་	མ་	PART
།		PUNCT
མེ་	མེ་	NOUN
དག་པ་	དག་པ་	VERB
དགའ་བ་	དགའ་བ་	VERB
ནི་	ནི་	NO_POS
གདོལ་པ་	གདོལ་པ་	NOUN
མོ་	མོ་	PRON
།		PUNCT
རླུང་	རླུང་	NOUN
དག་པ་	དག་པ་	VERB
བཏང་སྙོམས་	བཏང་སྙོམས་	NOUN
ནི་	ནི་	NO_POS
གཡུང་མོ་	གཡུང་མོ་	NO_POS
འོ་	གོ་	PART
སྙམ་	སྙམ་	VERB
དུ་	ལ་	PART
དྲན་པ་	དྲན་པ་	VERB
ར་	ལ་	PART
བྱ་བ་	བྱ་བ་	VERB
ལྷ་	ལྷ་	NOUN
འི་	གི་	PART
དག་པ་	དག་པ་	VERB
དང་	དང་	NO_POS
།		PUNCT
དཀྱིལ་འཁོར་	དཀྱིལ་འཁོར་	NOUN
གྱི་	གི་	PART
རྣམ་དག་	རྣམ་དག་	ADJ
ནི་	ནི་	NO_POS
།		PUNCT
དཀྱིལ་འཁོར་	དཀྱིལ་འཁོར་	NOUN
ཞེ་	ཅེས་	PART
ནི་	ནི་	NO_POS
གང་	གང་	NO_POS
བཤད་པ་	བཤད་པ་	VERB
། །		PUNCT
ཡིད་	ཡིད་	NOUN
ཉིད་	ཉིད་	DET
དཀྱིལ་འཁོར་	དཀྱིལ་འཁོར་	NOUN
དམ་པ་	དམ་པ་	VERB
ཡིན་	ཡིན་	NO_POS
། །		PUNCT
གཞལ་མེད་	གཞལ་མེད་	NOUN
ཁང་	ཁང་	NOUN
ཞེ་	ཅེས་	PART
བཤད་པ་	བཤད་པ་	VERB
ནི་	ནི་	NO_POS
། །		PUNCT
སེམས་	སེམས་	NOUN
ནི་	ནི་	NO_POS
གཞལ་མེད་	གཞལ་མེད་	NOUN
ཁང་	ཁང་	NOUN
བརྩེགས་	བརྩེགས་	NO_POS
འཕགས་	འཕགས་	VERB
། །		PUNCT
དེ་	དེ་	DET
ཡི་	ཡི་	ADP
ཕྱི་རོལ་	ཕྱི་རོལ་	NOUN
གྲུ་བཞི་	གྲུ་བཞི་	ADJ
ནི་	ནི་	NO_POS
། །		PUNCT
མཉམ་པ་ཉིད་	མཉམ་པ་ཉིད་	NOUN
ཀྱི་	གི་	PART
རང་བཞིན་	རང་བཞིན་	NOUN
ནོ་	གོ་	PART
། །		PUNCT
བྱམས་པ་	བྱམས་པ་	PROPN
ལ་སོགས་	ལ་སོགས་	NO_POS
སེམས་	སེམས་	NOUN
གང་ཡིན་	གང་ཡིན་	NO_POS
། །		PUNCT
ཐིག་སྐུད་	ཐིག་སྐུད་	NO_POS
བཞི་	བཞི་	NUM
ར་	ལ་	PART
ནི་	ནི་	NO_POS
ཡང་དག་	ཡང་དག་	ADJ
བཤད་	བཤད་	VERB
། །		PUNCT
ཐིག་	ཐིག་	NOUN
གདབ་	གདབ་	NO_POS
ཡང་དག་	ཡང་དག་	ADJ
བཤད་པ་	བཤད་པ་	VERB
ནི་	ནི་	NO_POS
། །		PUNCT
ཆོས་རྗེ་	ཆོས་རྗེ་	NOUN
ས་	གིས་	PART
དྲན་པ་	དྲན་པ་	VERB
འི་	གི་	PART
སྦྱོར་བ་	སྦྱོར་བ་	VERB
འོ་	གོ་	PART
། །		PUNCT
ལྟ་བ་	ལྟ་བ་	VERB
ཀུན་	ཀུན་	DET
ལ་	ལ་	ADP
ས་	གིས་	PART
རྣམ་གྲོལ་བ་	རྣམ་གྲོལ་བ་	NOUN
། །		PUNCT
ཡེ་ཤེས་	ཡེ་ཤེས་	NOUN
ཐིག་	ཐིག་	NOUN
ཏུ་	ལ་	PART
བཤད་པ་	བཤད་པ་	VERB
ཡིན་	ཡིན་	NO_POS
"།

།"		PUNCT
རྒྱན་	རྒྱན་	NOUN
རྣམས་	རྣམས་	DET
ཡང་དག་	ཡང་དག་	ADJ
བཤད་པ་	བཤད་པ་	VERB
ནི་	ནི་	NO_POS
། །		PUNCT
ཚུལ་ཁྲིམས་	ཚུལ་ཁྲིམས་	NOUN
ལ་སོགས་	ལ་སོགས་	NO_POS
སྡོམ་པ་	སྡོམ་པ་	NOUN
མཆོག་	མཆོག་	ADJ
།		PUNCT
དད་	དད་	VERB
དབང་	དབང་	NOUN
ལ་སོགས་	ལ་སོགས་	NO_POS
སེམས་	སེམས་	NOUN
གང་ཡིན་	གང་ཡིན་	NO_POS
། །		PUNCT
ར་བ་	ར་བ་	NOUN
ལྔ་	ལྔ་	NUM
ར་	ལ་	PART
ནི་	ནི་	NO_POS
ཡང་དག་	ཡང་དག་	ADJ
བྱུང་	བྱུང་	VERB
། །		PUNCT
རྣམ་པ་	རྣམ་པ་	NOUN
ར་	ལ་	PART
ཐར་པ་	ཐར་པ་	VERB
བཞི་པོ་	བཞི་པོ་	NUM
ནི་	ནི་	NO_POS
། །		PUNCT
སྒོ་	སྒོ་	NOUN
རྣམས་	རྣམས་	DET
སུ་	སུ་	ADP
ནི་	ནི་	NO_POS
ཡང་དག་	ཡང་དག་	ADJ
བཤད་	བཤད་	VERB
།།		PUNCT
ཀ་བ་	ཀ་བ་	NOUN
ར་	ལ་	PART
བཅས་པ་	བཅས་པ་	VERB
འི་	གི་	PART
རྟ་བབས་	རྟ་བབས་	NOUN
བཞི་	བཞི་	NUM
། །		PUNCT
ཡང་དག་	ཡང་དག་	ADJ
སྤོང་བ་	སྤོང་བ་	VERB
རྣམ་པ་	རྣམ་པ་	NOUN
བཞི་	བཞི་	NUM
། །		PUNCT
དྲན་པ་	དྲན་པ་	VERB
ཉེ་	ཉེ་	NUM
གཞག་	གཞག་	VERB
བཞི་པོ་	བཞི་པོ་	NUM
ནི་	ནི་	NO_POS
།		PUNCT
ཁ་ཁྱེར་	ཁ་ཁྱེར་	NO_POS
བཞི་	བཞི་	NUM
ར་	ལ་	PART
ནི་	ནི་	NO_POS
ཤེས་པ་	ཤེས་པ་	VERB
ར་	ལ་	PART
བྱ་	བྱ་	VERB
། །		PUNCT
སྒོ་ཁྱུད་	སྒོ་ཁྱུད་	NO_POS
ཅེས་	ཅེས་	PART
ནི་	ནི་	NO_POS
གང་	གང་	NO_POS
བཤད་པ་	བཤད་པ་	VERB
༑ ༑		PUNCT
རྫུ་འཕྲུལ་	རྫུ་འཕྲུལ་	NOUN
རྐང་པ་	རྐང་པ་	NOUN
རྣམ་པ་	རྣམ་པ་	NOUN
བཞི་	བཞི་	NUM
། །		PUNCT
བྱང་ཆུབ་	བྱང་ཆུབ་	NOUN
ཡན་ལག་	ཡན་ལག་	NOUN
རྣམ་	རྣམ་	NOUN
བདུན་	བདུན་	NUM
ནི་	ནི་	NO_POS
། །		PUNCT
ཕྲེང་བ་	ཕྲེང་བ་	NOUN
མེ་ཏོག་	མེ་ཏོག་	NOUN
ཆུན་	ཆུན་	NO_POS
འཕྱང་	འཕྱང་	NO_POS
ལྡན་	ལྡན་	VERB
། །		PUNCT
འཕགས་ལམ་	འཕགས་ལམ་	OTHER
ཡན་ལག་	ཡན་ལག་	NOUN
བརྒྱད་པོ་	བརྒྱད་པོ་	NUM
ནི་	ནི་	NO_POS
། །		PUNCT
ཀ་བ་	ཀ་བ་	NOUN
བརྒྱད་	བརྒྱད་	NUM
ཅེས་བྱ་བ་	ཅེས་བྱ་བ་	NO_POS
ར་	ལ་	PART
བཤད་	བཤད་	VERB
། །		PUNCT
སྒྲིབ་པ་	སྒྲིབ་པ་	VERB
གཉིས་	གཉིས་	NUM
ལ་	ལ་	ADP
ས་	གིས་	PART
རྣམ་གྲོལ་	རྣམ་གྲོལ་	NOUN
ཞིང་	ཞིང་	ADP
། །		PUNCT
ཏིང་འཛིན་	ཏིང་འཛིན་	NOUN
ཡེ་ཤེས་	ཡེ་ཤེས་	NOUN
ཀྱིས་	གིས་	PART
བརྟགས་པ་	བརྟགས་པ་	VERB
། །		PUNCT
ལམ་	གམ་	PART
གྱི་	གི་	PART
ཡེ་ཤེས་	ཡེ་ཤེས་	NOUN
ཁྱད་པར་	ཁྱད་པར་	NOUN
རྣམས་	རྣམས་	DET
། །		PUNCT
རྔ་ཡབ་	རྔ་ཡབ་	NOUN
ཅེས་	ཅེས་	PART
ནི་	ནི་	NO_POS
ཡང་དག་	ཡང་དག་	ADJ
བཤད་	བཤད་	VERB
༑ ༑		PUNCT
ཉོན་མོངས་	ཉོན་མོངས་	NOUN
ཐམས་ཅད་	ཐམས་ཅད་	DET
འཇོམས་པ་	འཇོམས་པ་	VERB
འི་	གི་	PART
ཕྱི་	ཕྱི་	OTHER
། །		PUNCT
དོ་ཤལ་	དོ་ཤལ་	OTHER
ཞེ་	ཅེས་	PART
ནི་	ནི་	NO_POS
རབ་ཏུ་	རབ་ཏུ་	NO_POS
བཤད་	བཤད་	VERB
༑ ༑		PUNCT
ཉོན་མོངས་	ཉོན་མོངས་	NOUN
ཕྱེད་	ཕྱེད་	NUM
ནི་	ནི་	NO_POS
འཇོམས་པ་	འཇོམས་པ་	VERB
འི་	གི་	PART
ཕྱི་	ཕྱི་	OTHER
། །		PUNCT
དོ་ཤལ་	དོ་ཤལ་	OTHER
ཕྱེད་པ་	ཕྱེད་པ་	VERB
ཞེ་	ཅེས་	PART
བཤད་	བཤད་	VERB
དོ་	གོ་	PART
༑ ༑		PUNCT
ཀུན་	ཀུན་	DET
ཏུ་	ལ་	PART
སྤྱོད་པ་	སྤྱོད་པ་	VERB
འི་	གི་	PART
ཁྱད་པར་	ཁྱད་པར་	NOUN
གྱིས་	གིས་	PART
། །		PUNCT
ཉོན་མོངས་	ཉོན་མོངས་	NOUN
འཕྲོག་པ་	འཕྲོག་པ་	VERB
ས་	གིས་	PART
དྲ་བ་	དྲ་བ་	OTHER
ཉིད་	ཉིད་	DET
། །		PUNCT
ཚོགས་	ཚོགས་	NOUN
གཉིས་	གཉིས་	NUM
ཀྱི་	གི་	PART
ནི་	ནི་	NO_POS
སྦྱོར་བ་	སྦྱོར་བ་	VERB
ཡི་	གིས་	PART
། །		PUNCT
འཁོར་ལོ་	འཁོར་ལོ་	NOUN
བསྐོར་བ་	བསྐོར་བ་	VERB
བླ་	བླ་	NOUN
ན་	ན་	ADP
མེད་	མེད་	VERB
། །		PUNCT
ཅེས་པ་	ཅེས་པ་	PART
རྣམས་	རྣམས་	DET
སོ་	སོ་	PART
། །		PUNCT
དུར་ཁྲོད་	དུར་ཁྲོད་	NOUN
ནི་	ནི་	NO_POS
ལུས་	ལུས་	NOUN
རྣམ་པ་	རྣམ་པ་	NOUN
ར་	ལ་	PART
དག་པ་	དག་པ་	VERB
ཡིན་	ཡིན་	NO_POS
ལ་	ལ་	ADP
།		PUNCT
ཕྱོགས་སྐྱོང་	ཕྱོགས་སྐྱོང་	NO_POS
ཞིང་སྐྱོང་	ཞིང་སྐྱོང་	NOUN
ལ་སོགས་པ་	ལ་སོགས་པ་	NO_POS
དུར་ཁྲོད་	དུར་ཁྲོད་	NOUN
ན་	ན་	ADP
གནས་པ་	གནས་པ་	VERB
རྣམས་	རྣམས་	DET
ནི་	ནི་	NO_POS
།		PUNCT
འཁོར་བ་	འཁོར་བ་	NOUN
འི་	གི་	PART
ཆོ་	ཆོ་	NOUN
རྣམས་	རྣམས་	DET
		
ཞ་	ཞ་	OTHER
		
རྣམས་	རྣམས་	DET
		
རྣམ་པ་	རྣམ་པ་	NOUN
ར་	ལ་	PART
དག་པ་	དག་པ་	VERB
འོ་	གོ་	PART
། །		PUNCT
སྲུང་བ་	སྲུང་བ་	VERB
འི་	གི་	PART
འཁོར་ལོ་	འཁོར་ལོ་	NOUN
ནི་	ནི་	NO_POS
བ་	བ་	NOUN
དུ་	ལ་	PART
གཅོད་པ་	གཅོད་པ་	VERB
འི་	གི་	PART
ཆོ་	ཆོ་	NOUN
རྣམས་	རྣམས་	DET
འཇོམས་	འཇོམས་	NO_POS
ཤིང་	ཅིང་	PART
།		PUNCT
མི་མཐུན་པ་	མི་མཐུན་པ་	NO_POS
འི་	གི་	PART
ཕྱོགས་	ཕྱོགས་	NOUN
ལ་	ལ་	ADP
ས་	གིས་	PART
རྣམ་པ་	རྣམ་པ་	NOUN
ར་	ལ་	PART
རྒྱལ་བ་	རྒྱལ་བ་	NOUN
རྣམ་པ་	རྣམ་པ་	NOUN
ར་	ལ་	PART
དག་པ་	དག་པ་	VERB
འོ་	གོ་	PART
།།		PUNCT
ཞེ་	ཅེས་	PART
དཀྱིལ་འཁོར་	དཀྱིལ་འཁོར་	NOUN
གྱི་	གི་	PART
དག་པ་	དག་པ་	VERB
རྣམས་	རྣམས་	DET
ངག་	ངག་	NOUN
ཏུ་	ལ་	PART
བརྗོད་	བརྗོད་	VERB
ཅིང་	ཅིང་	PART
སེམས་	སེམས་	NOUN
ཀྱིས་	གིས་	PART
གསལ་བ་	གསལ་བ་	VERB
ར་	ལ་	PART
དྲན་པ་	དྲན་པ་	VERB
ར་	ལ་	PART
བྱ་	བྱ་	VERB
འོ་	གོ་	PART
། །		PUNCT
དེ་ནས་	དེ་ནས་	NO_POS
དཀྱིལ་	དཀྱིལ་	NOUN
		
ཞ་	ཞ་	OTHER
		
ལུ་	ལུ་	NO_POS
		
དཀྱིལ་	དཀྱིལ་	NOUN
		
འཁོར་	འཁོར་	NOUN
གྱི་	གི་	PART
ལྷ་མོ་	ལྷ་མོ་	NOUN
བརྒྱད་	བརྒྱད་	NUM
རང་	རང་	PRON
ལ་	ལ་	ADP
བསྡུ་	བསྡུ་	VERB
།		PUNCT
		
ཡུམ་	ཡུམ་	NOUN
ཡབ་	ཡབ་	NOUN
ལ་	ལ་	ADP
བསྡུ་	བསྡུ་	VERB
།		PUNCT
		
ཞ་	ཞ་	OTHER
		
ཡུམ་	ཡུམ་	NOUN
ཡབ་	ཡབ་	NOUN
ལ་	ལ་	ADP
བསྡུ་	བསྡུ་	VERB
།		PUNCT
		
ཡབ་	ཡབ་	NOUN
ཀྱང་	ཀྱང་	PART
ཕྱག་	ཕྱག་	NOUN
གཉིས་པ་	གཉིས་པ་	NUM
ར་	ལ་	PART
བསྡུ་	བསྡུ་	VERB
ན་	ནས་	PART
།		PUNCT
གནས་	གནས་	NOUN
གསུམ་	གསུམ་	NUM
ཡི་གེ་	ཡི་གེ་	NOUN
གསུམ་	གསུམ་	NUM
གྱིས་	གིས་	PART
བསྲུངས་	བསྲུངས་	NO_POS
ལ་	ལ་	ADP
།		PUNCT
མིག་	མིག་	NOUN
ཏུ་	ལ་	PART
གཏི་མུག་	གཏི་མུག་	NOUN
རྡོ་རྗེ་	རྡོ་རྗེ་	NOUN
མ་	མ་	PART
།		PUNCT
རྣ་བ་	རྣ་བ་	NOUN
ར་	ལ་	PART
ཞེ་སྡང་	ཞེ་སྡང་	NOUN
རྡོ་རྗེ་	རྡོ་རྗེ་	NOUN
མ་	མ་	PART
།		PUNCT
སྣ་	སྣ་	NOUN
ལ་	ལ་	ADP
སེར་སྣ་	སེར་སྣ་	NOUN
རྡོ་རྗེ་	རྡོ་རྗེ་	NOUN
མ་	མ་	PART
།		PUNCT
ཁ་	ཁ་	PRON
ལ་	ལ་	ADP
འདོད་ཆགས་	འདོད་ཆགས་	NOUN
རྡོ་རྗེ་	རྡོ་རྗེ་	NOUN
མ་	མ་	PART
༑		PUNCT
		
ལུས་	ལུས་	NOUN
ལ་	ལ་	ADP
ཕྲག་དོག་	ཕྲག་དོག་	NOUN
རྡོ་རྗེ་	རྡོ་རྗེ་	NOUN
མ་	མ་	PART
།		PUNCT
		
ཞ་	ཞ་	OTHER
		
ལུས་	ལུས་	NOUN
ལ་	ལ་	ADP
ཕྲག་དོག་	ཕྲག་དོག་	NOUN
རྡོ་རྗེ་	རྡོ་རྗེ་	NOUN
མ་	མ་	PART
།		PUNCT
		
ཡིད་	ཡིད་	NOUN
ལ་	ལ་	ADP
བདག་མེད་	བདག་མེད་	ADJ
རྣལ་འབྱོར་	རྣལ་འབྱོར་	NOUN
མ་	མ་	PART
།		PUNCT
ཞེ་	ཅེས་	PART
དབང་པོ་	དབང་པོ་	NOUN
འི་	གི་	PART
དག་པ་	དག་པ་	VERB
དང་	དང་	NO_POS
།		PUNCT
གཟུགས་	གཟུགས་	NOUN
ལ་	ལ་	ADP
དཀར་མོ་	དཀར་མོ་	ADJ
ར་	ལ་	PART
རྟག་	རྟག་	VERB
ཏུ་	ལ་	PART
བཤད་	བཤད་	VERB
། །		PUNCT
སྒྲ་	སྒྲ་	NOUN
