form	lemma	POS	morph
པ་	པ་	OTHER
ནི་	ནི་	NO_POS
དགག་སྒྲུབ་	དགག་སྒྲུབ་	OTHER
གཉིས་	གཉིས་	NUM
། །		PUNCT
སྒྲུབ་པ་	སྒྲུབ་པ་	VERB
ཡོད་	ཡོད་	VERB
དང་	དང་	NO_POS
ཡིན་པ་	ཡིན་པ་	AUX
སྟེ་	སྟེ་	PART
། །		PUNCT
དགག་པ་	དགག་པ་	VERB
མེད་	མེད་	VERB
དང་	དང་	NO_POS
མ་	མ་	PART
ཡིན་	ཡིན་	NO_POS
དགག་	དགག་	VERB
།		PUNCT
སྒྲུབ་པ་	སྒྲུབ་པ་	VERB
ལ་	ལ་	ADP
བུམ་པ་	བུམ་པ་	NOUN
ཡིན་པ་	ཡིན་པ་	AUX
དང་	དང་	NO_POS
།		PUNCT
ཡོད་པ་	ཡོད་པ་	VERB
ལ་སོགས་པ་	ལ་སོགས་པ་	NO_POS
རང་	རང་	PRON
གི་	གི་	PART
ངོ་བོ་	ངོ་བོ་	NOUN
ཡིན་པ་	ཡིན་པ་	AUX
ར་	ལ་	PART
སྒྲུབ་པ་	སྒྲུབ་པ་	VERB
དང་	དང་	NO_POS
།		PUNCT
དོན་གཞན་	དོན་གཞན་	NO_POS
ཡོད་པ་	ཡོད་པ་	VERB
སྒྲུབ་པ་	སྒྲུབ་པ་	VERB
འི་	གི་	PART
ཚུལ་	ཚུལ་	NOUN
གྱིས་	གིས་	PART
གཉིས་	གཉིས་	NUM
སོ་	སོ་	PART
། །		PUNCT
བུམ་པ་	བུམ་པ་	NOUN
མེད་པ་	མེད་པ་	VERB
ལ་སོགས་པ་	ལ་སོགས་པ་	NO_POS
སྒྲུབ་པ་	སྒྲུབ་པ་	VERB
དང་	དང་	NO_POS
མ་	མ་	PART
འབྲེལ་བ་	འབྲེལ་བ་	VERB
འི་	གི་	PART
དགག་པ་	དགག་པ་	VERB
རྐྱང་པ་	རྐྱང་པ་	NO_POS
ནི་	ནི་	NO_POS
མེད་དགག་	མེད་དགག་	NO_POS
ཅེས་	ཅེས་	PART
བྱ་	བྱ་	VERB
འོ་	གོ་	PART
། །		PUNCT
ས་ཕྱོགས་	ས་ཕྱོགས་	NOUN
བུམ་	བུམ་	NOUN
མེད་	མེད་	VERB
དང་	དང་	NO_POS
།		PUNCT
ཟག་པ་	ཟག་པ་	VERB
མེད་པ་	མེད་པ་	VERB
འི་	གི་	PART
ཡེ་ཤེས་	ཡེ་ཤེས་	NOUN
ལ་སོགས་པ་	ལ་སོགས་པ་	NO_POS
སྒྲུབ་པ་	སྒྲུབ་པ་	VERB
དང་	དང་	NO_POS
འབྲེལ་བ་	འབྲེལ་བ་	VERB
འི་	གི་	PART
དགག་པ་	དགག་པ་	VERB
རྣམས་	རྣམས་	DET
ནི་	ནི་	NO_POS
མ་	མ་	PART
ཡིན་	ཡིན་	NO_POS
དགག་	དགག་	VERB
ཅེས་	ཅེས་	PART
བྱ་	བྱ་	VERB
འོ་	གོ་	PART
༑ ༑		PUNCT
འདི་	འདི་	DET
སྒྲུབ་པ་	སྒྲུབ་པ་	VERB
གཙོ་བོ་	གཙོ་བོ་	ADJ
ར་	ལ་	PART
བྱེད་	བྱེད་	VERB
ན་	ན་	ADP
སྒྲུབ་པ་	སྒྲུབ་པ་	VERB
འི་	གི་	PART
མིང་	མིང་	NOUN
དུ་	ལ་	PART
བཏགས་པ་	བཏགས་པ་	VERB
འང་	ཀྱང་	PART
ཡོད་	ཡོད་	VERB
།		PUNCT
དགག་པ་	དགག་པ་	VERB
གཙོ་བོ་	གཙོ་བོ་	ADJ
ར་	ལ་	PART
བྱེད་	བྱེད་	VERB
ན་	ན་	ADP
དགག་པ་	དགག་པ་	VERB
འི་	གི་	PART
མིང་	མིང་	NOUN
དུ་	ལ་	PART
བཏགས་པ་	བཏགས་པ་	VERB
འང་	ཀྱང་	PART
ཡོད་	ཡོད་	VERB
མོད་	མོད་	VERB
།		PUNCT
རང་	རང་	PRON
གི་	གི་	PART
ངོ་བོ་	ངོ་བོ་	NOUN
གཅིག་	གཅིག་	NUM
དགག་	དགག་	VERB
ན་	ནས་	PART
གཅིག་	གཅིག་	NUM
སྒྲུབ་པ་	སྒྲུབ་པ་	VERB
ཡིན་	ཡིན་	NO_POS
ནོ་	གོ་	PART
། །		PUNCT
སྒྲ་	སྒྲ་	NOUN
འི་	གི་	PART
བསྟན་བཅོས་	བསྟན་བཅོས་	NOUN
དག་	དག་	DET
ལ་	ལ་	ADP
ས་	གིས་	PART
།		PUNCT
མེད་དགག་	མེད་དགག་	NO_POS
མ་	མ་	PART
ཡིན་	ཡིན་	NO_POS
དགག་	དགག་	VERB
གི་	གི་	PART
ཚིག་	ཚིག་	NOUN
གི་	གི་	PART
སྦྱོར་བ་	སྦྱོར་བ་	VERB
དམན་པ་	དམན་པ་	VERB
དང་	དང་	NO_POS
།		PUNCT
ཞན་པ་	ཞན་པ་	ADJ
དང་	དང་	NO_POS
།		PUNCT
ཞུམ་པ་	ཞུམ་པ་	VERB
ལ་སོགས་པ་	ལ་སོགས་པ་	NO_POS
ལ་	ལ་	ADP
སྒྲ་	སྒྲ་	NOUN
འི་	གི་	PART
དཔེ་	དཔེ་	NOUN
བརྗོད་པ་	བརྗོད་པ་	VERB
གོ་	གོ་	VERB
སླ་བ་	སླ་བ་	VERB
དང་	དང་	NO_POS
།		PUNCT
ཡི་གེ་	ཡི་གེ་	NOUN
མང་	མངའ་	VERB
ས་པ་	ས་པ་	PART
ས་	གིས་	PART
འཇིགས་པ་	འཇིགས་པ་	VERB
ས་	གིས་	PART
མ་	མ་	PART
བྲིས་	བྲིས་	VERB
སོ་	སོ་	PART
། །		PUNCT
འོན་ཀྱང་	འོན་ཀྱང་	NO_POS
དོན་	དོན་	NOUN
གྱི་	གི་	PART
དགག་སྒྲུབ་	དགག་སྒྲུབ་	OTHER
ཀྱི་	གི་	PART
ཚུལ་	ཚུལ་	NOUN
རྒྱས་པ་	རྒྱས་པ་	VERB
ར་	ལ་	PART
རིགས་པ་	རིགས་པ་	VERB
འི་	གི་	PART
གཏེར་	གཏེར་	NOUN
དུ་	ལ་	PART
ཤེས་པ་	ཤེས་པ་	VERB
ར་	ལ་	PART
བྱ་	བྱ་	VERB
འོ་	གོ་	PART
། །		PUNCT
འགའ་ཞིག་	འགའ་ཞིག་	OTHER
འགོག་པ་	འགོག་པ་	VERB
སྒྲུབ་པ་	སྒྲུབ་པ་	VERB
འི་	གི་	PART
ཚིག་	ཚིག་	NOUN
།		PUNCT
ལ་ལ་	ལ་ལ་	PRON
སྒྲུབ་པ་	སྒྲུབ་པ་	VERB
དགག་	དགག་	VERB
སྒྲ་	སྒྲ་	NOUN
ཅན་	ཅན་	PART
།		PUNCT
ཁ་ཅིག་	ཁ་ཅིག་	PRON
དོན་	དོན་	NOUN
བཞིན་	བཞིན་	NOUN
འཇུག་པ་	འཇུག་པ་	VERB
ས་	གིས་	PART
ན་	ན་	ADP
། །		PUNCT
ཕལ་ཆེ་		
གནས་སྐབས་	གནས་སྐབས་	NOUN
གཙོ་བོ་	གཙོ་བོ་	ADJ
ཡིན་	ཡིན་	NO_POS
། །		PUNCT
ཅི་སྟེ་	ཅི་སྟེ་	NO_POS
མེད་	མེད་	VERB
ཅིའི་ཕྱིར་	ཅིའི་ཕྱིར་	NO_POS
མི་	མི་	PART
ཤེ་	ཤེ་	VERB
།		PUNCT
ཇི་ལྟ་		
སངས་རྒྱས་	སངས་རྒྱས་	NOUN
མཐོང་བ་	མཐོང་བ་	VERB
དོན་མེད་	དོན་མེད་	ADJ
ཅེས་བྱ་བ་	ཅེས་བྱ་བ་	NO_POS
ལ་སོགས་པ་	ལ་སོགས་པ་	NO_POS
དོན་མེད་པ་	དོན་མེད་པ་	ADJ
འི་	གི་	PART
དགག་པ་	དགག་པ་	VERB
འི་	གི་	PART
ཚིག་	ཚིག་	NOUN
གིས་	གིས་	PART
དོན་ཡོད་པ་	དོན་ཡོད་པ་	ADJ
འཕེན་པ་	འཕེན་པ་	VERB
དང་	དང་	NO_POS
།		PUNCT
འགའ་ཞིག་	འགའ་ཞིག་	OTHER
དོན་	དོན་	NOUN
འགོག་པ་	འགོག་པ་	VERB
ལ་	ལ་	ADP
སྒྲུབ་པ་	སྒྲུབ་པ་	VERB
འི་	གི་	PART
ཚིག་	ཚིག་	NOUN
གི་	གི་	PART
སྦྱོར་བ་	སྦྱོར་བ་	VERB
།		PUNCT
སྔ་མ་	སྔ་མ་	ADJ
བཟློག་པ་	བཟློག་པ་	VERB
སྟེ་	སྟེ་	PART
།		PUNCT
དཔེར་ན་	དཔེར་ན་	NO_POS
ཅི་སྟེ་	ཅི་སྟེ་	NO_POS
ཡོད་	ཡོད་	VERB
།		PUNCT
ཅིའི་ཕྱིར་	ཅིའི་ཕྱིར་	NO_POS
ཤེ་	ཤེ་	VERB
།		PUNCT
ཇི་ལྟ་		
སངས་རྒྱས་	སངས་རྒྱས་	NOUN
མ་	མ་	PART
མཐོང་བ་	མཐོང་བ་	VERB
འི་	གི་	PART
མིག་	མིག་	NOUN
དོན་ཡོད་	དོན་ཡོད་	ADJ
ཅེས་བྱ་བ་	ཅེས་བྱ་བ་	NO_POS
སྒྲུབ་པ་	སྒྲུབ་པ་	VERB
འི་	གི་	PART
ཚིག་	ཚིག་	NOUN
གིས་	གིས་	PART
དགག་པ་	དགག་པ་	VERB
འཕེན་པ་	འཕེན་པ་	VERB
དང་	དང་	NO_POS
།		PUNCT
ཅི་སྟེ་	ཅི་སྟེ་	NO_POS
ཇི་ལྟ་		
ཞེ་	ཅེས་	PART
བྱ་བ་	བྱ་བ་	VERB
ལ་སོགས་པ་	ལ་སོགས་པ་	NO_POS
འདྲི་བ་	འདྲི་བ་	VERB
འམ་	གམ་	PART
འཐད་པ་	འཐད་པ་	VERB
སྟོན་པ་	སྟོན་པ་	NOUN
འི་	གི་	PART
ཕྲད་	ཕྲད་	VERB
ཀྱི་	གི་	PART
ཤུགས་	ཤུགས་	NOUN
ཀྱིས་	གིས་	PART
ཡོད་པ་	ཡོད་པ་	VERB
འི་	གི་	PART
སྒྲ་	སྒྲ་	NOUN
ས་	གིས་	PART
མེད་པ་	མེད་པ་	VERB
འཕེན་	འཕེན་	VERB
།		PUNCT
མེད་པ་	མེད་པ་	VERB
འི་	གི་	PART
སྒྲ་	སྒྲ་	NOUN
ས་	གིས་	PART
ཡོད་པ་	ཡོད་པ་	VERB
འཕེན་པ་	འཕེན་པ་	VERB
ཡིན་	ཡིན་	NO_POS
ནོ་	གོ་	PART
༑		PUNCT
ཁ་ཅིག་	ཁ་ཅིག་	PRON
དོན་	དོན་	NOUN
ཇི་ལྟ་བ་	ཇི་ལྟ་བ་	ADJ
བཞིན་	བཞིན་	NOUN
དུ་	ལ་	PART
འཇུག་པ་	འཇུག་པ་	VERB
འི་	གི་	PART
སྒྲ་	སྒྲ་	NOUN
སྟེ་	སྟེ་	PART
།		PUNCT
ཡེ་ཤེས་	ཡེ་ཤེས་	NOUN
ཡོད་	ཡོད་	VERB
།		PUNCT
ཉོན་མོངས་པ་	ཉོན་མོངས་པ་	NOUN
མེད་	མེད་	VERB
ཅེས་བྱ་བ་	ཅེས་བྱ་བ་	NO_POS
ལ་སོགས་པ་	ལ་སོགས་པ་	NO_POS
ལྟ་བུ་	ལྟ་བུ་	NOUN
འོ་	གོ་	PART
། །		PUNCT
ཚིག་	ཚིག་	NOUN
གི་	གི་	PART
སྒྲ་	སྒྲ་	NOUN
འི་	གི་	PART
སྦྱོར་བ་	སྦྱོར་བ་	VERB
དེ་དག་	དེ་དག་	OTHER
ཚིག་	ཚིག་	NOUN
གི་	གི་	PART
ཤུགས་	ཤུགས་	NOUN
དང་	དང་	NO_POS
།		PUNCT
དོན་	དོན་	NOUN
གྱི་	གི་	PART
སྐབས་	སྐབས་	NOUN
ཀྱིས་	གིས་	PART
ཤེས་པ་	ཤེས་པ་	VERB
ར་	ལ་	PART
འགྱུར་	འགྱུར་	VERB
རོ་	རོ་	NOUN
། །		PUNCT
དེ་ལྟ་	དེ་ལྟ་	NO_POS
བུ་	བུ་	NOUN
འི་	གི་	PART
ཚིག་	ཚིག་	NOUN
འཆད་པ་	འཆད་པ་	VERB
ལ་	ལ་	ADP
༑		PUNCT
མིང་	མིང་	NOUN
སྒྲུབ་པ་	སྒྲུབ་པ་	VERB
ལ་	ལ་	ADP
སུ་	སུ་	ADP
བནྟ་		NON_WORD
། །		PUNCT
དེ་	དེ་	DET
ལ་	ལ་	ADP
རྣམ་དབྱེ་	རྣམ་དབྱེ་	OTHER
ཉི་ཤུ་	ཉི་ཤུ་	NUM
བཞི་	བཞི་	NUM
། །		PUNCT
སུ་	སུ་	ADP
བནྟའི་		NON_WORD
རྐྱེན་	རྐྱེན་	NOUN
གྱིས་	གིས་	PART
སྒྲ་	སྒྲ་	NOUN
སྒྲུབ་པ་	སྒྲུབ་པ་	VERB
འི་	གི་	PART
ཚུལ་	ཚུལ་	NOUN
འདི་	འདི་	DET
སཾ་		NON_WORD
སྐྲྀ་		NON_WORD
ཏ་ལ་	ཏ་ལ་	OTHER
ཤིན་ཏུ་	ཤིན་ཏུ་	NO_POS
དགོས་	དགོས་	VERB
མོད་	མོད་	VERB
།		PUNCT
བོད་	བོད་	PROPN
ཀྱི་	གི་	PART
སྐད་	སྐད་	NOUN
ལ་	ལ་	ADP
མི་	མི་	PART
དགོས་པ་	དགོས་པ་	VERB
འི་	གི་	PART
ཕྱི་	ཕྱི་	OTHER
རེ་ཞིག་	རེ་ཞིག་	NO_POS
གཞག་	གཞག་	VERB
གོ་	གོ་	VERB
།		PUNCT
འདི་	འདི་	DET
ར་	ལ་	PART
བོད་	བོད་	PROPN
ལ་	ལ་	ADP
མཁོ་བ་	མཁོ་བ་	VERB
འི་	གི་	PART
རྣམ་པ་	རྣམ་པ་	NOUN
ར་	ལ་	PART
དབྱེ་བ་	དབྱེ་བ་	VERB
ཅུང་ཟད་	ཅུང་ཟད་	ADV
ཙམ་	ཙམ་	DET
སྒྲ་	སྒྲ་	NOUN
དང་	དང་	NO_POS
མཐུན་པ་	མཐུན་པ་	VERB
ར་	ལ་	PART
བཤད་	བཤད་	VERB
ན་	ན་	ADP
།		PUNCT
ངོ་བོ་	ངོ་བོ་	NOUN
བྱ་	བྱ་	VERB
བྱེད་	བྱེད་	VERB
དགོས་པ་	དགོས་པ་	VERB
དང་	དང་	NO_POS
། །		PUNCT
འབྱུང་ཁུངས་	འབྱུང་ཁུངས་	OTHER
འབྲེལ་	འབྲེལ་	VERB
གནས་	གནས་	NOUN
བོད་པ་	བོད་པ་	PROPN
འི་	གི་	PART
ཚིག་	ཚིག་	NOUN
།		PUNCT
གཅིག་	གཅིག་	NUM
གཉིས་	གཉིས་	NUM
མང་པོ་	མང་པོ་	ADJ
ས་	གིས་	PART
རྣམ་དབྱེ་	རྣམ་དབྱེ་	OTHER
བ་	བ་	ADP
། །		PUNCT
རྣམ་པ་	རྣམ་པ་	NOUN
ར་	ལ་	PART
དབྱེ་བ་	དབྱེ་བ་	VERB
ཉི་ཤུ་	ཉི་ཤུ་	NUM
བཞི་	བཞི་	NUM
། །		PUNCT
ཤིང་	ཅིང་	PART
ལ་སོགས་པ་	ལ་སོགས་པ་	NO_POS
འི་	གི་	PART
སྒྲ་	སྒྲ་	NOUN
མཐའ་དག་	མཐའ་དག་	DET
ལ་	ལ་	ADP
དང་པོ་	དང་པོ་	ADJ
ངོ་བོ་	ངོ་བོ་	NOUN
།		PUNCT
གཉིས་པ་	གཉིས་པ་	NUM
བྱ་བ་	བྱ་བ་	VERB
།		PUNCT
གསུམ་པ་	གསུམ་པ་	NUM
བྱེད་པོ་	བྱེད་པོ་	VERB
།		PUNCT
བཞི་པ་	བཞི་པ་	ADJ
དགོས་པ་	དགོས་པ་	VERB
།		PUNCT
ལྔ་པ་	ལྔ་པ་	NUM
འབྱུང་ཁུངས་	འབྱུང་ཁུངས་	OTHER
།		PUNCT
དྲུག་པ་	དྲུག་པ་	NUM
འབྲེལ་བ་	འབྲེལ་བ་	VERB
།		PUNCT
བདུན་པ་	བདུན་པ་	NUM
གནས་གཞི་	གནས་གཞི་	NOUN
།		PUNCT
བརྒྱད་པ་	བརྒྱད་པ་	NUM
བོད་པ་	བོད་པ་	PROPN
སྟེ་	སྟེ་	PART
།		PUNCT
དེ་དག་	དེ་དག་	OTHER
ཉེ་བ་		
མཚོན་	མཚོན་	NOUN
ན་	ན་	ADP
ཤིང་	ཅིང་	PART
ཞེ་	ཅེས་	PART
བྱ་བ་	བྱ་བ་	VERB
ཡལ་ག་	ཡལ་ག་	NOUN
ལོ་འདབ་	ལོ་འདབ་	NOUN
དང་	དང་	NO_POS
ལྡན་པ་	ལྡན་པ་	VERB
ཙམ་	ཙམ་	DET
གོ་བ་	གོ་བ་	VERB
ར་	ལ་	PART
བྱེད་པ་	བྱེད་པ་	VERB
ལྟ་བུ་	ལྟ་བུ་	NOUN
ངོ་བོ་	ངོ་བོ་	NOUN
འི་	གི་	PART
ཚིག་	ཚིག་	NOUN
དང་	དང་	NO_POS
།		PUNCT
ཤིང་	ཅིང་	PART
དེ་	དེ་	DET
ལ་	ལ་	ADP
ལྟ་བ་	ལྟ་བ་	VERB
འམ་	གམ་	PART
འཇོག་པ་	འཇོག་པ་	VERB
ལྟ་བུ་	ལྟ་བུ་	NOUN
བྱ་བ་	བྱ་བ་	VERB
ལ་	ལ་	ADP
སྦྱོར་བ་	སྦྱོར་བ་	VERB
།		PUNCT
ཤིང་	ཅིང་	PART
ལ་	ལ་	ADP
ཞེ་	ཅེས་	PART
བྱ་བ་	བྱ་བ་	VERB
ལྟ་བུ་	ལྟ་བུ་	NOUN
གཉིས་པ་	གཉིས་པ་	NUM
བྱ་བ་	བྱ་བ་	VERB
འི་	གི་	PART
ཚིག་	ཚིག་	NOUN
དང་	དང་	NO_POS
།		PUNCT
ཤིང་	ཅིང་	PART
གིས་	གིས་	PART
ཁང་པ་	ཁང་པ་	NOUN
བྱེད་	བྱེད་	VERB
ཅེས་	ཅེས་	PART
ལྟ་བུ་	ལྟ་བུ་	NOUN
གསུམ་པ་	གསུམ་པ་	NUM
བྱེད་པ་	བྱེད་པ་	VERB
དང་	དང་	NO_POS
ཤིང་	ཅིང་	PART
གི་	གི་	PART
ཕྱི་	ཕྱི་	OTHER
ཆུ་	ཆུ་	NOUN
འདྲེན་	འདྲེན་	NO_POS
ཞེ་	ཅེས་	PART
བྱ་བ་	བྱ་བ་	VERB
ལྟ་བུ་	ལྟ་བུ་	NOUN
།		PUNCT
བཞི་པ་	བཞི་པ་	ADJ
དགོས་པ་	དགོས་པ་	VERB
འི་	གི་	PART
ཚིག་	ཚིག་	NOUN
དང་	དང་	NO_POS
།		PUNCT
ཤིང་	ཅིང་	PART
ལས་འབྲས་	ལས་འབྲས་	NOUN
བུ་	བུ་	NOUN
འབྱུང་	འབྱུང་	VERB
ཞེ་	ཅེས་	PART
བྱ་བ་	བྱ་བ་	VERB
ལྟ་བུ་	ལྟ་བུ་	NOUN
།		PUNCT
ལྔ་པ་	ལྔ་པ་	NUM
འབྱུང་ཁུངས་	འབྱུང་ཁུངས་	OTHER
དང་	དང་	NO_POS
།		PUNCT
ཤིང་	ཅིང་	PART
གི་	གི་	PART
ཡལ་ག་	ཡལ་ག་	NOUN
ཞེ་	ཅེས་	PART
བྱ་བ་	བྱ་བ་	VERB
ལྟ་བུ་	ལྟ་བུ་	NOUN
།		PUNCT
དྲུག་པ་	དྲུག་པ་	NUM
