form	lemma	POS	morph
པ་	པ་	OTHER
ནི་	ནི་	NO_POS
སྐེམས་	སྐེམས་	NO_POS
། །		PUNCT
བདག་	བདག་	PRON
གིས་	གིས་	PART
དེ་ལས་	དེ་ལས་	NO_POS
མངོན་	མངོན་	VERB
ཐོ་	ཐོ་	VERB
ཏེ་	སྟེ་	PART
། །		PUNCT
ཆོ་	ཆོ་	NOUN
ནི་	ནི་	NO_POS
ཐར་པ་	ཐར་པ་	VERB
ར་	ལ་	PART
བྱེད་པ་	བྱེད་པ་	VERB
ལ་	ལ་	ADP
། །		PUNCT
འདི་སྐད་	འདི་སྐད་	NO_POS
ཐོ་	ཐོ་	VERB
ཞེ་	ཅེས་	PART
སྦྱོང་བ་	སྦྱོང་བ་	VERB
ར་	ལ་	PART
བྱེད་	བྱེད་	VERB
། །		PUNCT
འདི་	འདི་	DET
ནི་	ནི་	NO_POS
དེ་རིང་	དེ་རིང་	ADV
བཤད་པ་	བཤད་པ་	VERB
ཡིན་	ཡིན་	NO_POS
། །		PUNCT
ཞེ་	ཅེས་	PART
སྨྲ་	སྨྲ་	VERB
ས་	གིས་	PART
སོ་	སོ་	PART
། །		PUNCT
དེ་ནས་	དེ་ནས་	NO_POS
ཀུན་ཤེས་	ཀུན་ཤེས་	PROPN
ཀཽཎྜི་		NON_WORD
ཎྱས་		NON_WORD
སྨྲས་པ་	སྨྲས་པ་	VERB
།		PUNCT
འདི་	འདི་	DET
ནི་	ནི་	NO_POS
ང་	ང་	PRON
ལ་	ལ་	ADP
བཤད་	བཤད་	VERB
དོ་	གོ་	PART
ཞེ་	ཅེས་	PART
བྱ་བ་	བྱ་བ་	VERB
ལ་སོགས་པ་	ལ་སོགས་པ་	NO_POS
སྨྲ་	སྨྲ་	VERB
ས་	གིས་	PART
སོ་	སོ་	PART
། །		PUNCT
དེ་ནས་	དེ་ནས་	NO_POS
ཐམས་ཅད་	ཐམས་ཅད་	DET
སྟན་	སྟན་	NOUN
ལ་	ལ་	ADP
ས་	གིས་	PART
ལངས་	ལངས་	VERB
ཏེ་	སྟེ་	PART
།		PUNCT
སྟོན་པ་	སྟོན་པ་	NOUN
འང་	ཀྱང་	PART
ཐོས་པ་	ཐོས་པ་	VERB
འི་	གི་	PART
ལམ་	གམ་	PART
དུ་	ལ་	PART
གྱུར་	གྱུར་	VERB
ཏོ་	གོ་	PART
། །		PUNCT
ཞེ་	ཅེས་	PART
ཀྱང་	ཀྱང་	PART
སྨྲ་	སྨྲ་	VERB
ས་	གིས་	PART
སོ་	སོ་	PART
། །		PUNCT
གཞན་	གཞན་	DET
ཡང་	ཀྱང་	PART
ཆོ་	ཆོ་	NOUN
ཀྱི་	གི་	PART
འཁོར་ལོ་	འཁོར་ལོ་	NOUN
གང་	གང་	NO_POS
དུ་	ལ་	PART
གསུང་	གསུང་	VERB
།		PUNCT
གཉིས་པ་	གཉིས་པ་	NUM
འང་	ཀྱང་	PART
དེ་ཉིད་	དེ་ཉིད་	NOUN
དུ་	ལ་	PART
སྟེ་	སྟེ་	PART
བདེན་པ་	བདེན་པ་	VERB
བཞི་	བཞི་	NUM
འོ་	གོ་	PART
། །		PUNCT
གསུམ་པ་	གསུམ་པ་	NUM
འང་	ཀྱང་	PART
དེ་ཉིད་	དེ་ཉིད་	NOUN
དུ་	ལ་	PART
སྟེ་	སྟེ་	PART
གཟུགས་	གཟུགས་	NOUN
ནི་	ནི་	NO_POS
བདག་	བདག་	PRON
མ་ཡིན་པ་	མ་ཡིན་པ་	OTHER
འོ་	གོ་	PART
ཞེ་	ཅེས་	PART
བྱ་བ་	བྱ་བ་	VERB
ལ་སོགས་པ་	ལ་སོགས་པ་	NO_POS
བཤད་	བཤད་	VERB
དོ་	གོ་	PART
། །		PUNCT
དེ་བཞིན་	དེ་བཞིན་	OTHER
དུ་	ལ་	PART
བཅོམ་ལྡན་འདས་	བཅོམ་ལྡན་འདས་	NOUN
ཀྱི་	གི་	PART
གནས་	གནས་	NOUN
གང་དང་གང་	གང་དང་གང་	NO_POS
དུ་	ལ་	PART
མདོ་	མདོ་	NOUN
གང་དང་གང་	གང་དང་གང་	NO_POS
བཤད་པ་	བཤད་པ་	VERB
དེ་དག་	དེ་དག་	OTHER
ཐམས་ཅད་	ཐམས་ཅད་	DET
བཤད་	བཤད་	VERB
དེ་	དེ་	DET
།		PUNCT
གང་	གང་	NO_POS
ཕུང་པོ་	ཕུང་པོ་	NOUN
ལྔ་	ལྔ་	NUM
སྟོན་པ་	སྟོན་པ་	NOUN
དེ་	དེ་	DET
དང་	དང་	NO_POS
དེ་	དེ་	DET
ཕུང་པོ་	ཕུང་པོ་	NOUN
ལྔ་	ལྔ་	NUM
འི་	གི་	PART
སྡེ་	སྡེ་	NOUN
དང་	དང་	NO_POS
།		PUNCT
དེ་བཞིན་	དེ་བཞིན་	OTHER
དུ་	ལ་	PART
སྐྱེ་མཆེད་	སྐྱེ་མཆེད་	NOUN
ཀྱི་	གི་	PART
སྡེ་	སྡེ་	NOUN
དང་	དང་	NO_POS
༑		PUNCT
གང་	གང་	NO_POS
རྟེན་	རྟེན་	NOUN
ཅིང་	ཅིང་	PART
འབྲེལ་བ་	འབྲེལ་བ་	VERB
ར་	ལ་	PART
འབྱུང་བ་	འབྱུང་བ་	VERB
འི་	གི་	PART
སྡེ་	སྡེ་	NOUN
དང་	དང་	NO_POS
།		PUNCT
གང་	གང་	NO_POS
འཕགས་པ་	འཕགས་པ་	VERB
འི་	གི་	PART
བདེན་པ་	བདེན་པ་	VERB
འི་	གི་	PART
སྡེ་	སྡེ་	NOUN
དང་	དང་	NO_POS
།		PUNCT
གླེང་	གླེང་	NO_POS
གཞི་	གཞི་	NOUN
འི་	གི་	PART
སྡེ་	སྡེ་	NOUN
དང་	དང་	NO_POS
།		PUNCT
བཅོམ་ལྡན་འདས་	བཅོམ་ལྡན་འདས་	NOUN
ཀྱི་	གི་	PART
བཀའ་	བཀའ་	NOUN
མང་	མང་	VERB
		
ཞ་	ཞ་	OTHER
		
མངའ་	མངའ་	VERB
		
བ་	བ་	X
རྣམས་	རྣམས་	DET
བཅོམ་ལྡན་འདས་	བཅོམ་ལྡན་འདས་	NOUN
ཀྱི་	གི་	PART
སྡེ་	སྡེ་	NOUN
དང་	དང་	NO_POS
།		PUNCT
ཉན་ཐོས་	ཉན་ཐོས་	NOUN
ཀྱི་	གི་	PART
		
བཀའ་	བཀའ་	NOUN
མང་	མང་	VERB
		
ཞ་	ཞ་	OTHER
		
མངའ་	མངའ་	VERB
		
བ་	བ་	X
ཉན་ཐོས་	ཉན་ཐོས་	NOUN
ཀྱི་	གི་	PART
སྡེ་	སྡེ་	NOUN
དང་	དང་	NO_POS
།		PUNCT
བྱང་ཆུབ་	བྱང་ཆུབ་	NOUN
ཀྱི་	གི་	PART
ཕྱོགས་	ཕྱོགས་	NOUN
ཀྱི་	གི་	PART
ཆོ་	ཆོ་	NOUN
སུམ་ཅུ་རྩ་བདུན་	སུམ་ཅུ་རྩ་བདུན་	NO_POS
སྟོན་པ་	སྟོན་པ་	NOUN
ལམ་	གམ་	PART
གྱི་	གི་	PART
སྡེ་	སྡེ་	NOUN
དང་	དང་	NO_POS
།		PUNCT
བསླབ་པ་	བསླབ་པ་	VERB
སྟོན་པ་	སྟོན་པ་	NOUN
བསླབ་པ་	བསླབ་པ་	VERB
འི་	གི་	PART
སྡེ་	སྡེ་	NOUN
དང་	དང་	NO_POS
།		PUNCT
ཚིགས་	ཚིགས་	NOUN
སུ་	སུ་	ADP
བཅད་པ་	བཅད་པ་	VERB
རིང་པོ་	རིང་པོ་	ADJ
འི་	གི་	PART
སྡེ་	སྡེ་	NOUN
དང་	དང་	NO_POS
།		PUNCT
བར་པ་	བར་པ་	NOUN
ལ་བ་	ལ་བ་	NOUN
ར་བ་	ར་བ་	PART
འི་	གི་	PART
སྡེ་	སྡེ་	NOUN
དང་	དང་	NO_POS
།		PUNCT
ཚིགས་	ཚིགས་	NOUN
སུ་	སུ་	ADP
བཅད་པ་	བཅད་པ་	VERB
གཅིག་	གཅིག་	NUM
ན་	ནས་	PART
བཅུ་	བཅུ་	NUM
འི་	གི་	PART
བ་	བ་	NOUN
ལ་	ལ་	ADP
གཅིག་	གཅིག་	NUM
ན་	ནས་	PART
བསྐྱེད་པ་	བསྐྱེད་པ་	VERB
འི་	གི་	PART
སྡེ་	སྡེ་	NOUN
ཞེ་	ཅེས་	PART
མིང་	མིང་	NOUN
དུ་	ལ་	PART
བཏགས་	བཏགས་	VERB
སོ་	སོ་	PART
། །		PUNCT
དེ་ལྟ་	དེ་ལྟ་	NO_POS
མདོ་སྡེ་	མདོ་སྡེ་	NOUN
རྣམས་	རྣམས་	DET
བསྡུས་པ་	བསྡུས་པ་	VERB
ལ་	ལ་	ADP
ལྷ་	ལྷ་	NOUN
རྣམས་	རྣམས་	DET
ཀྱིས་	གིས་	PART
ཀྱང་	ཀྱང་	PART
བསྔགས་པ་	བསྔགས་པ་	VERB
བྱིན་	བྱིན་	VERB
།		PUNCT
དགྲ་བཅོམ་པ་	དགྲ་བཅོམ་པ་	NOUN
རྣམས་	རྣམས་	DET
ཀྱིས་	གིས་	PART
ཀྱང་	ཀྱང་	PART
མཐུན་པ་	མཐུན་པ་	VERB
ར་	ལ་	PART
བསྔགས་	བསྔགས་	VERB
སོ་	སོ་	PART
། །		PUNCT
དེ་ནས་	དེ་ནས་	NO_POS
འོད་	འོད་	NOUN
སྲུངས་	སྲུངས་	VERB
ཀྱིས་	གིས་	PART
སྨྲས་པ་	སྨྲས་པ་	VERB
།		PUNCT
ཁྱོད་	ཁྱོད་	PRON
ཀྱིས་	གིས་	PART
དེ་སྐད་	དེ་སྐད་	NO_POS
དུ་	ལ་	PART
ཟད་	ཟད་	VERB
དམ་	དམ་	PART
།		PUNCT
ཀུན་དགའ་	ཀུན་དགའ་	PROPN
བོ་	བོ་	VERB
དེ་སྙེད་	དེ་སྙེད་	NO_POS
དུ་	ལ་	PART
ཟད་	ཟད་	VERB
དོ་	གོ་	PART
ཞེ་	ཅེས་	PART
སྨྲ་	སྨྲ་	VERB
ས་	གིས་	PART
ཏེ་	སྟེ་	PART
ཁྲི་	ཁྲི་	NUM
ལ་	ལ་	ADP
ས་	གིས་	PART
བབ་	བབ་	VERB
སོ་	སོ་	PART
། །		PUNCT
ཡང་	ཀྱང་	PART
འོད་	འོད་	NOUN
སྲུངས་	སྲུངས་	VERB
ཀྱིས་	གིས་	PART
ཁྲི་	ཁྲི་	NUM
ལ་	ལ་	ADP
འདུག་	འདུག་	VERB
སྟེ་	སྟེ་	PART
།		PUNCT
ཉེ་བ་	ཉེ་བ་	VERB
འཁོར་	འཁོར་	NOUN
ལ་	ལ་	ADP
སྨྲས་པ་	སྨྲས་པ་	VERB
།		PUNCT
ཨུ་པ་	ཨུ་པ་	NO_POS
ལི་	ལི་	OTHER
ཁྱོད་	ཁྱོད་	PRON
ནི་	ནི་	NO_POS
བཅོམ་ལྡན་འདས་	བཅོམ་ལྡན་འདས་	NOUN
ཀྱིས་	གིས་	PART
འདུལ་བ་	འདུལ་བ་	VERB
འི་	གི་	PART
འཛིན་པ་	འཛིན་པ་	VERB
ར་	ལ་	PART
གསུངས་	གསུངས་	VERB
ན་	ན་	ADP
འདུལ་བ་	འདུལ་བ་	VERB
སྨྲ་བ་	སྨྲ་བ་	VERB
ར་	ལ་	PART
དད་	དད་	VERB
དམ་	དམ་	PART
།		PUNCT
སྨྲས་པ་	སྨྲས་པ་	VERB
དད་	དད་	VERB
དོ་	གོ་	PART
ཞེ་	ཅེས་	PART
ཁྲི་	ཁྲི་	NUM
ལ་	ལ་	ADP
འདུག་	འདུག་	VERB
གོ་	གོ་	VERB
།		PUNCT
དེ་ནས་	དེ་ནས་	NO_POS
གླེང་	གླེང་	NO_POS
གཞི་	གཞི་	NOUN
ནི་	ནི་	NO_POS
ཝཱ་	ཝཱ་	NO_POS
རཱ་	རཱ་	NO_POS
ཎ་		NON_WORD
སཱི་		NON_WORD
སྟེ་	སྟེ་	PART
།		PUNCT
དགེ་སློང་	དགེ་སློང་	NOUN
དག་	དག་	DET
ཤམ་ཐབས་	ཤམ་ཐབས་	NOUN
ཟླུམ་པོ་	ཟླུམ་པོ་	ADJ
ར་	ལ་	PART
བགོ་བ་	བགོ་བ་	NOUN
ར་	ལ་	PART
བྱ་	བྱ་	VERB
འོ་	གོ་	PART
།		PUNCT
གཉིས་པ་	གཉིས་པ་	NUM
ཆོས་གོས་	ཆོས་གོས་	NOUN
ཟླུམ་པོ་	ཟླུམ་པོ་	ADJ
ར་	ལ་	PART
བགོ་བ་	བགོ་བ་	NOUN
ར་	ལ་	PART
བྱ་	བྱ་	VERB
འོ་	གོ་	PART
། །		PUNCT
གསུམ་པ་	གསུམ་པ་	NUM
གྲོང་	གྲོང་	NOUN
ཀ་	ཀ་	DET
ལནྟ་		NON_WORD
ཀ་		
འཁྲིག་པ་	འཁྲིག་པ་	VERB
སངས་པ་	སངས་པ་	VERB
འོ་	གོ་	PART
༑ ༑		PUNCT
དེ་བཞིན་	དེ་བཞིན་	OTHER
དུ་	ལ་	PART
ཐམས་ཅད་	ཐམས་ཅད་	DET
བཤད་	བཤད་	VERB
དེ་	དེ་	DET
ཕམ་པ་	ཕམ་པ་	VERB
འི་	གི་	PART
སྡེ་	སྡེ་	NOUN
དང་	དང་	NO_POS
།		PUNCT
ལྷག་མ་	ལྷག་མ་	NOUN
འི་	གི་	PART
སྡེ་	སྡེ་	NOUN
དང་	དང་	NO_POS
།		PUNCT
མ་ངེས་པ་	མ་ངེས་པ་	NO_POS
འི་	གི་	PART
ཆོ་	ཆོ་	NOUN
གཉིས་	གཉིས་	NUM
དང་	དང་	NO_POS
།		PUNCT
སྤང་བ་	སྤང་བ་	VERB
འི་	གི་	PART
ལྟུང་བ་	ལྟུང་བ་	VERB
སུམ་ཅུ་	སུམ་ཅུ་	OTHER
དང་	དང་	NO_POS
།		PUNCT
ལྟུང་བྱེད་	ལྟུང་བྱེད་	NOUN
དགུ་	དགུ་	NUM
བཅུ་	བཅུ་	NUM
ཐམ་པ་	ཐམ་པ་	OTHER
དང་	དང་	NO_POS
།		PUNCT
བསླབ་པ་	བསླབ་པ་	VERB
འི་	གི་	PART
ཆོ་	ཆོ་	NOUN
མང་པོ་	མང་པོ་	ADJ
དང་	དང་	NO_POS
།		PUNCT
རྩོད་པ་	རྩོད་པ་	VERB
ཞི་བ་	ཞི་བ་	VERB
ར་	ལ་	PART
བྱེད་པ་	བྱེད་པ་	VERB
འི་	གི་	PART
ཆོ་	ཆོ་	NOUN
བདུན་	བདུན་	NUM
བཅའ་	བཅའ་	VERB
སོ་	སོ་	PART
། །		PUNCT
འདི་དག་	འདི་དག་	NO_POS
ནི་	ནི་	NO_POS
གནང་བ་	གནང་བ་	NO_POS
འོ་	གོ་	PART
། །		PUNCT
འདི་དག་	འདི་དག་	NO_POS
ནི་	ནི་	NO_POS
བཀག་པ་	བཀག་པ་	VERB
འོ་	གོ་	PART
ཞེ་	ཅེས་	PART
བྱ་བ་	བྱ་བ་	VERB
འདུལ་བ་	འདུལ་བ་	VERB
སྨྲ་	སྨྲ་	VERB
ས་	གིས་	PART
ཏེ་	སྟེ་	PART
ཁྲི་	ཁྲི་	NUM
ལ་	ལ་	ADP
ས་	གིས་	PART
བབ་	བབ་	VERB
སོ་	སོ་	PART
། །		PUNCT
དེ་ནས་	དེ་ནས་	NO_POS
འོད་	འོད་	NOUN
སྲུངས་	སྲུངས་	VERB
ཀྱིས་	གིས་	PART
མ་འོངས་པ་	མ་འོངས་པ་	OTHER
འི་	གི་	PART
སེམས་ཅན་	སེམས་ཅན་	NOUN
ཟབ་མོ་	ཟབ་མོ་	ADJ
འི་	གི་	PART
དོན་	དོན་	NOUN
ལ་མོ་	ལ་མོ་	OTHER
ས་པ་	ས་པ་	PART
ར་	ལ་	PART
བྱ་བ་	བྱ་བ་	VERB
འི་	གི་	PART
ཕྱི་	ཕྱི་	OTHER
བདག་ཉིད་	བདག་ཉིད་	NOUN
ཀྱིས་	གིས་	PART
མ་	མ་	PART
ལྟ་བུ་	ལྟ་བུ་	NOUN
བཤད་	བཤད་	VERB
དོ་	གོ་	PART
སྙམ་	སྙམ་	VERB
སྟེ་	སྟེ་	PART
ཁྲི་	ཁྲི་	NUM
ལ་	ལ་	ADP
འདུག་	འདུག་	VERB
སྟེ་	སྟེ་	PART
སྨྲས་པ་	སྨྲས་པ་	VERB
།		PUNCT
ཚེ་	ཚེ་	NOUN
དང་	དང་	NO_POS
ལྡན་པ་	ལྡན་པ་	VERB
དག་	དག་	DET
ཤེས་བྱ་	ཤེས་བྱ་	VERB
འི་	གི་	PART
མཚན་ཉིད་	མཚན་ཉིད་	NOUN
ཡོངས་སུ་	ཡོངས་སུ་	NO_POS
སྒྲོགས་པ་	སྒྲོགས་པ་	VERB
འདི་	འདི་	DET
ནི་	ནི་	NO_POS
མ་	མ་	PART
ལྟ་བུ་	ལྟ་བུ་	NOUN
འོ་	གོ་	PART
"།

།"		PUNCT
འདི་ལྟ་སྟེ་	འདི་ལྟ་སྟེ་	NO_POS
།		PUNCT
དྲན་པ་	དྲན་པ་	VERB
ཉེ་བ་		
བཞག་པ་	བཞག་པ་	VERB
བཞི་	བཞི་	NUM
དང་	དང་	NO_POS
།		PUNCT
ཡང་དག་པ་	ཡང་དག་པ་	ADJ
ར་	ལ་	PART
སྤོང་བ་	སྤོང་བ་	VERB
བཞི་	བཞི་	NUM
དང་	དང་	NO_POS
།		PUNCT
ཞེ་	ཅེས་	PART
བྱ་བ་	བྱ་བ་	VERB
ལ་སོགས་པ་	ལ་སོགས་པ་	NO_POS
དང་	དང་	NO_POS
།		PUNCT
སྟོང་པ་ཉིད་	སྟོང་པ་ཉིད་	NOUN
དང་	དང་	NO_POS
།		PUNCT
མཚན་མ་	མཚན་མ་	NOUN
མེད་པ་	མེད་པ་	VERB
དང་	དང་	NO_POS
།		PUNCT
སྨོན་པ་	སྨོན་པ་	VERB
མེད་པ་	མེད་པ་	VERB
ལ་སོགས་	ལ་སོགས་	NO_POS
ཏེ་	སྟེ་	PART
།		PUNCT
ཆོ་	ཆོ་	NOUN
ཀྱི་	གི་	PART
ཕུང་པོ་	ཕུང་པོ་	NOUN
དང་	དང་	NO_POS
ལྡན་པ་	ལྡན་པ་	VERB
འདི་དག་	འདི་དག་	NO_POS
ནི་	ནི་	NO_POS
མ་	མ་	PART
ལྟ་བུ་	ལྟ་བུ་	NOUN
འོ་	གོ་	PART
། །		PUNCT
ཞེ་	ཅེས་	PART
བྱ་བ་	བྱ་བ་	VERB
ན་	ནས་	PART
བརྩམས་	བརྩམས་	VERB
ཏེ་	སྟེ་	PART
།		PUNCT
མ་	མ་	PART
ལྟ་བུ་	ལྟ་བུ་	NOUN
འི་	གི་	PART
སྡེ་སྣོད་	སྡེ་སྣོད་	NOUN
རྒྱས་པ་	རྒྱས་པ་	VERB
ར་	ལ་	PART
བསྡུ་	བསྡུ་	VERB
སོ་	སོ་	PART
། །		PUNCT
དེ་ལྟ་	དེ་ལྟ་	NO_POS
སྡེ་སྣོད་	སྡེ་སྣོད་	NOUN
རིམ་པོ་	རིམ་པོ་	NOUN
ཆེ་	ཆེ་	VERB
གསུམ་	གསུམ་	NUM
བསྡུས་པ་	བསྡུས་པ་	VERB
རེ་རེ་	རེ་རེ་	DET
